linha,worker_id,wallet,tx_hash,block,gas_used,meta_co2,diff,e1_value,latency_ms,tx_latency_ms,error
545,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x708b78ea5cbabb42a73d3a72109b0fe4db49c4cdb4fa0ee939b5d954c75b2126,24339,32121,917901,458950,0.025228,29623.34,29158.45,
545,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xf22ea04718a1438e4ee9a8cd64da5504316d5d246c8fdaf79cd2bac6069d9b86,24339,32121,917901,458950,0.025228,29679.87,29170.82,
546,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x661bbdb134e95502228ba0817858aa26648682177c87297983bab81688082814,24340,32121,917901,458950,0.025228,29619.43,29154.57,
546,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x2d1a9db07686ae4f78dccb0bb620068fbd473fcdebd776a87d99aa9f4c6e990a,24340,32121,917901,458950,0.025228,29680.47,29171.25,
547,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xef3ae558a59343d6bbb6a262718c4d23a1971afbe9c215df7f94a972b98bf9d4,24341,32121,921875,460937,0.025337,30618.57,30154.81,
547,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xaa394a552eef5c31fbff36e4b0ed55c9656b9e24b493432ad6f523c1c9ac83c7,24341,32121,921875,460937,0.025337,30681.53,30171.01,
548,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x9b4ef929e45ef56eea36a95cbb8630ef476f2bfc05baa40452264b81d7a8b7fb,24342,32121,921875,460937,0.025337,29625.03,29157.92,
548,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x3e2c554692ab4eaa51d4ca032331512caa0377f9a1916e32b8db7235ca8a3ff4,24342,32121,921875,460937,0.025337,29691.21,29174.61,
549,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x92475bc2d67964f6c06284f55ae01e33770ce8a47d33c962cd3af8f5f4e3df73,24343,32121,922661,461330,0.025359,29631.77,29161.31,
549,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xe6c6335c1343cfeefa85e4764fe51f44984f688ee0f1dcafc59a685c6e0d409c,24343,32121,922661,461330,0.025359,29689.38,29171.80,
550,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x10d020ae29853475ed378f461d17570f8bccb91d862bfca892cbe0513fff6df2,24344,32121,934331,467165,0.025679,30626.95,30155.88,
550,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xb72429c31e18511083c435d5a3254ef58884c3ac9a490dd77d8ec99e7c4c2d60,24344,32121,934331,467165,0.025679,30691.13,30172.78,
551,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x4c1f8ddb81bf7c8034889d89facde06ed0fddfa1b571c89df090b5f11c5534d9,24345,32121,934331,467165,0.025679,29621.04,29155.37,
551,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x72459c3c4101deca912019048e813aaabf806154ee3439a3e41de511eb84b881,24345,32121,934331,467165,0.025679,29685.09,29172.15,
552,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x81cffa26c202271a98701f8676ccd15051e113e7164f47c8a5d41f3cf95d4409,24346,32121,934331,467165,0.025679,29688.35,29171.97,
552,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x6d61326c08980072b2aafa9ceb5c42d83a194eb3c187bb581d1ad0135a0af520,24346,32121,934331,467165,0.025679,30626.03,30158.49,
553,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x2e889cf347c83083e53bf8c3cf3f590bede8fa499e3441193c2ff27c2f0d5a18,24347,32121,934331,467165,0.025679,29686.42,29174.63,
553,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xad45e53f7a8ca9eaca5ec0f6b7ba5eb8efb9e5811cfc6af0ddfa01372d3b0975,24347,32121,934331,467165,0.025679,29616.60,29154.12,
554,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x6c8e9d2e43f93636a2542700c851db051aa44f7f76df112a5f8eab523e93af08,24348,32121,934331,467165,0.025679,29617.45,29152.64,
554,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xfd85871388a7c46132fa939a468932c8b1294491ddd5fd45915e28fc21e53f5d,24348,32121,934331,467165,0.025679,30689.62,30170.21,
555,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xdc0eb8120008879ac6dc0409c6b6f096c94b67e35de76d8b0c8290b717165fbb,24349,32121,934331,467165,0.025679,29689.73,29171.19,
555,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x406517cd5bb483ddde2aab2a55c40bfd99773d657e6452458872e7df0dda551d,24349,32121,934331,467165,0.025679,30619.19,30156.24,
556,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x97fb53ae60bd30531de80cb5ca9be351c0fadb0a425805ce0b1b4288eb1ffb2a,24350,32121,946540,473270,0.026015,29682.64,29169.96,
556,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x8caa7b725204ca3aa57ac2ac32f9b75e4a45085b6b4988307e786385f30fa843,24350,32121,946540,473270,0.026015,29662.55,29153.78,
557,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x2e0b69d5911c595c2650c54862d97ecc151d0813c5df384ab51c5f5ddfbc8301,24351,32121,946540,473270,0.026015,29620.01,29155.97,
557,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x76a2ff4867f702e183f380c6300884d1bd36c1f472fb3b91816ebecfe221d11d,24351,32121,946540,473270,0.026015,30669.48,30153.80,
558,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xae8b42098a45d5eb74ebd3209797643ffb7b526d4f3bf35f289ac996fa47146f,24352,32121,946540,473270,0.026015,29620.23,29163.65,
558,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x8f0b3f5504dd2c79ecbe8e1b60c865b8158083db4a8eed37a65ebf0c00c85619,24352,32121,946540,473270,0.026015,30604.51,30153.36,
559,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x119f35f53419aa801463234db98ac9a14306b9f10b9f9d818346be4ecfe89352,24353,32121,946540,473270,0.026015,29642.71,29179.07,
559,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xa43c21a5186fa83bc1d12e08d0f30fc81ca8b969a1cdf9b7f9108e60c0db56ca,24353,32121,946540,473270,0.026015,29615.85,29153.59,
560,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x68527646d04cd988bd03c9bee63a6fd6e95b7da7697e5728ac966ec8c5233ca8,24354,32121,946540,473270,0.026015,30630.74,30155.09,
560,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x0182a003aa986f7eef9122595f1854bce16388569156f61737d20e2925e7bf4d,24354,32121,946540,473270,0.026015,30620.78,30163.28,
561,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x41bd228aa7d73fed94e3df30a3150e6d788d939a6ec286c379464f68f3396c03,24355,32121,946540,473270,0.026015,29651.24,29155.49,
561,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xf5cf007919272e737bcd019fb322872d77f60208860c01a475185773ee74cb2d,24355,32121,946540,473270,0.026015,29652.29,29165.51,
562,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x213c04154b8646c721370ce581486e4c54084aac5099b0febf1f6254ccb74ca2,24356,32121,946540,473270,0.026015,29635.62,29151.46,
562,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x8335f9cbfdb1afac1fca0abe4844d2397f9cd669ce0320917c6e1be4265ea0a2,24356,32121,946540,473270,0.026015,30627.06,30153.20,
563,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x870117817652321676dbea1159efb2423b11237a7d2f1fc9042aa4f61612f881,24357,32121,950181,475090,0.026115,29624.99,29156.16,
563,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xffbba5812deb1a65257cae2ba34a11f96130c8c4dd0d01a61d5e8fdd68b7805f,24357,32121,950181,475090,0.026115,30625.64,30170.10,
564,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x27629eced00c9638ea504858862ad494358d293f6ad3e10d82eb26f786697b26,24358,32121,950430,475215,0.026122,29637.11,29155.65,
564,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x94caaaccb0762f8550732a68d9e2ba10f50d050db4038a1458f3fc13f72a7998,24358,32121,950430,475215,0.026122,29652.72,29158.29,
565,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x448275e5740b1f473638d298781cfefcbc5584c7da8cebf123cc11d383a2d24d,24359,32121,952415,476207,0.026176,29628.53,29152.40,
565,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x014d82e69306aa5fd4010bb44d5dfef5594b082d331b8ba4c17996db7bac5939,24359,32121,952415,476207,0.026176,30645.42,30163.18,
566,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x82ca8ab8b91ba0598e8d43d973c1f0ae5265fe135d3cb7ce2332811944b052a6,24360,32121,954403,477201,0.026231,29626.40,29151.21,
566,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xf7efc3d7b0ace1958229d4c3cbf000af0617e5a37b233e01f7feca81e201a050,24360,32121,954403,477201,0.026231,30629.00,30150.52,
567,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x1c4d80f36a6a894793ef4da32b27ed920f2ed76aead6d61d28646bbeba6845b8,24361,32121,964003,482001,0.026495,29633.43,29175.65,
567,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x40dd3ab231ecbefd20060aa32c11077b8e827f5f822533ab5a5f516ea3c81c71,24361,32121,964003,482001,0.026495,29614.76,29152.84,
568,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xebca6c43c0c22f02828fb8d39e965b86a52eeaf3e9eeeba35448125010320712,24362,32121,964003,482001,0.026495,30640.68,30157.95,
568,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x88f122310a272a871579de267b8eff5da7d51f1738a9870e2efea2df803aa856,24362,32121,964003,482001,0.026495,30617.79,30158.57,
569,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xc109d0999b35f5f7678109303213a6c95359dd12d210a90659805ab8a1927b30,24363,32121,964003,482001,0.026495,29616.21,29154.01,
569,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x950333ef032fdec01c2d017530093b72ce1127a1f2592f80670153905f291e59,24363,32121,964003,482001,0.026495,29611.69,29154.22,
570,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x4bed759a1bcb506af3b6c413d549d78b8ac6b83439fe51cd0833be069c179a2f,24364,32121,964003,482001,0.026495,29639.91,29159.43,
570,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xf557b77c3fd650af462b1303eba7bb9afc8bb2a92eba4a5aa210af4d8b45468e,24364,32121,964003,482001,0.026495,29653.73,29158.60,
571,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xfa73de00ad60783cf6fc8a1be6aaa29bc41fd60ff053491c26cff0360e6b827c,24365,32121,964003,482001,0.026495,30631.94,30157.69,
571,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xb309e9fdf6629a6bc7e5b713011a25f889183a7f6e4315b3b4844dfb4c1f8d4f,24365,32121,964003,482001,0.026495,30647.87,30173.68,
572,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xd84a1c0824fa758374d5fccd1776331ac918bd33f5b180a06fe0f1cf8c544f6a,24366,32121,964003,482001,0.026495,29688.17,29151.17,
572,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x1feff65ce9b8fa9b02e4a03fd3de76e644479908a7333e3810e4b1349a6f7afe,24366,32121,964003,482001,0.026495,29648.27,29151.81,
573,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x048dfb07fd40a2577c3eca97980bd5b930014c254330b9bc01e55060c7459c7b,24367,32121,965409,482704,0.026533,29623.32,29154.10,
573,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x8b603d100ba59e7b3929f650ec34f693a455eff8ad526d9f7e7c2e650a2cd211,24367,32121,965409,482704,0.026533,30624.54,30159.40,
574,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x93824c14880b65b3075fb538d5420ed6c916c9d82add012c7bef5c5aaf075585,24368,32121,970582,485291,0.026676,29632.30,29157.09,
574,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x7fbe97df63c98f0b52335443ddc31077a9408e6608cef086ac4fdc79fd7c1474,24368,32121,970582,485291,0.026676,30648.90,30152.40,
575,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x6fb608376c2bc3b1243bece3ac96521a20086d59aacffe0c7d3d3c0eaa03d690,24369,32121,970582,485291,0.026676,29615.54,29152.87,
575,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x71aa1bcf652df3018e82679a0f049022846e8a57d2bc2c6381bb43be786868e2,24369,32121,970582,485291,0.026676,29611.57,29151.41,
576,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x64637e45c7a030d9cb12cb105744262161c130320b71a1d949cc9fd9df835095,24370,32121,970582,485291,0.026676,30615.32,30156.11,
576,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xdd3bea577b7d390de76b98f8a017d0bc252b8a119d520aeed220e532b4a50480,24370,32121,970582,485291,0.026676,30599.40,30150.65,
577,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xb3f009af994df8fcba1534b92207153d6323310cdf0ae5b6c79d117027b1cac2,24371,32121,970582,485291,0.026676,29612.03,29150.83,
577,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xd722b3d513d4f1ece5c4e969a852536e4e2c60ec4077bfca1a8f016a04d99eb9,24371,32121,970582,485291,0.026676,29608.52,29150.03,
578,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x548f72f4d678a8d22e2bd755f56ede5e7d274bac235c8a8b9358c25461375201,24372,32121,975052,487526,0.026799,29611.50,29153.05,
578,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x8f5d6f1065d159b1b12d45ebe50b53391d6feba01960633bac52cacb58378d31,24372,32121,975052,487526,0.026799,29599.66,29149.13,
579,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xfd9470383cf28bc2b2b9495d703d3c5e8786d12543feb45f6cd573496206f8bd,24373,32121,976458,488229,0.026837,30606.03,30151.86,
579,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x221750aca9d61310d103d6dc1b2d1313934ebeb8b3e24dda00832ddc5209205a,24373,32121,976458,488229,0.026837,30611.80,30151.12,
580,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x72e427619ac35190b257953e91e9c0ff20165cf485a4f276bb84e0391a5819e7,24374,32121,976458,488229,0.026837,29610.95,29152.40,
580,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x91a8dd93eabceb686dfef77e6992148761deaddf0a3f0a6bcb48d9bfaa2c7cd9,24374,32121,976458,488229,0.026837,29610.56,29151.24,
581,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x06318ded1405c5fc411f43d716f6efd00e7e568554435f4a297b745a2f10fae8,24375,32121,988294,494147,0.027163,30610.15,30152.65,
581,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x128727cd99f85878d4345520582a533846358ba0ac5a9d349687ec7f80aba5f1,24375,32121,988294,494147,0.027163,30598.64,30149.00,
582,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x2b28e3d7f24ab116e66b74aa4dd53bb2b937360903e504f4cf472c58deaa22e0,24376,32121,988294,494147,0.027163,29609.51,29153.61,
582,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x2d2e52b627917303a686cd69c8932b1c6ae3cbc370ee26a60313abc8dde064db,24376,32121,988294,494147,0.027163,29598.64,29147.01,
583,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x77806c7bdfa3a242b94b1eb6228b842ba8806a374c273b7b87b2f53e090c6b88,24377,32121,988294,494147,0.027163,29608.36,29152.48,
583,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xb5aea8868922ada973716f4761f0ed029351e614c1756a0a870fec0f7c448a48,24377,32121,988294,494147,0.027163,29592.42,29148.59,
584,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xff3eb7de2be92d7860127b2f4d7094891471f95b97220b39a6a98d17378267f3,24378,32121,988294,494147,0.027163,30611.23,30151.72,
584,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x7b904bd08647a2bca1a37f83c447b72bdd9b0c58838b17639cc787ebccd3549f,24378,32121,988294,494147,0.027163,30594.19,30148.27,
585,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x08e836b55f25196f9842ce3a580e4360a60edf4cbab9719c7ed24ea480bdc418,24379,32121,988294,494147,0.027163,29614.98,29153.11,
585,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xb42af5569674ddeef8f45c40a4c96eb725483282efd95bac7c023f0199fe8a7a,24379,32121,988294,494147,0.027163,29596.24,29147.77,
586,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x48a71cc877a0f3229c4765278c03f5e362f288849d5b8b3413cb1f473e3b5ea9,24380,32121,988294,494147,0.027163,30611.60,30151.14,
586,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xe44eda7069da3c25a3024dc3db3d32ff96b3c26aa2c7a502a6e40641cc6c2534,24380,32121,988294,494147,0.027163,30598.21,30149.31,
587,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xa521daed44f151463ce7df56350bae377ab25d5c0a927484925031304e190e70,24381,32121,991397,495698,0.027248,29614.70,29152.63,
587,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xca311084fd4da78c1b433010029e1777e064877d555f7ae98a4952180bed77cc,24381,32121,991397,495698,0.027248,29605.10,29151.74,
588,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x90d5ade17302475ddcee6957ba566fa83112a0b9c20606d15e796ca280a330ae,24382,32121,992722,496361,0.027284,29606.95,29150.38,
588,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x4084d70521df3304a08bfbe232c9feb29d77b063dca0ab718ba6234a6aa20947,24382,32121,992722,496361,0.027284,29599.76,29155.45,
589,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x2177cf0386c2c51fc178e41b4d09e52312313b47186ef566fd2a196b63a21243,24383,32121,993508,496754,0.027306,30600.09,30149.69,
589,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xd5923a63b1a2773c533213c2de5b59c1098bbcb4b6cba935cc114ad031ea2ac4,24383,32121,993508,496754,0.027306,30610.61,30153.42,
590,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x304d120dd7300e59e098ae67ce5ef545234fe9900ac5d65900fcaab5a1b1318f,24384,32121,1001990,500995,0.027539,29596.70,29148.37,
590,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xdf2ad39f074cdc2282a35f3e558ac2e343e960033ca5ca81d8075eca98d77f13,24384,32121,1001990,500995,0.027539,29617.86,29153.89,
591,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x75dcffb39dec8959c4965b34c5abc4f01facbbf1465d32a690136d0141151a75,24385,32121,1001990,500995,0.027539,29616.95,29151.81,
591,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xb0b1f9ab2941f2a983cc5020fca0a5519064d3f7c39290648844d66160701fa4,24385,32121,1001990,500995,0.027539,30599.67,30152.15,
592,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xe77c783f331b89079f037105d988d8eaf48e34e885ab29d24f9b389d85e85b18,24386,32121,1001990,500995,0.027539,29605.49,29151.72,
592,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x0078e91ae293ce403063f79c38be11a0c489006cb76252d6af3b717cacfb1ce1,24386,32121,1001990,500995,0.027539,30614.86,30152.13,
593,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x4920206e7520bc3130b6c66f249115207d930d7981deb92dc21add50875697b1,24387,32121,1001990,500995,0.027539,29611.05,29153.70,
593,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x5e2fc992c74f88fa19704664ccb7fabc537deeb7b3ab55e758ea70f4c9bd9720,24387,32121,1001990,500995,0.027539,29615.43,29156.39,
594,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x3b378e7d45302d7f3450ac43505430e19849b8bc1d821120978696bfc4f41fb3,24388,32121,1004928,502464,0.027620,30603.34,30152.25,
594,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x7d9b2bb225735934db435f95226d50e1f0f4a0232125258969e4a137d4671095,24388,32121,1004928,502464,0.027620,30614.36,30153.94,
595,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x90118ff81e2164f29e8589d2c72ff6a2d8193c9358184bd588dc0d8a880c16be,24389,32121,1004928,502464,0.027620,29605.91,29150.95,
595,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x0265483e11f3dcfd2562e7c3d317bc62864bbde21ab1743dc20145a44daea1e9,24389,32121,1004928,502464,0.027620,29614.80,29154.33,
596,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xe452f24a484cd4f4b8474bb556609602e609b6ce0c3b09a50a1b7f340aee3d9e,24390,32121,1017715,508857,0.027971,29610.13,29156.07,
596,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x1518b699971cf0c0d1fa4cdbcb645ff788a131abd583b55f0929ecb493f661cd,24390,32121,1017715,508857,0.027971,29614.87,29156.72,
597,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x90c740a0c4ca33cfb4d33f6fd10ba273d5537ba950fb0611beb776de297361bb,24391,32121,1017715,508857,0.027971,30613.34,30151.74,
597,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x79747f42f1d2373ca79c1528ea4c25cea38b3e829e9efc13522ed56c0dd93d96,24391,32121,1017715,508857,0.027971,30616.42,30155.12,
598,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xb0fc87dde872b586519438baee3bed5dd59592d894c8d8fa023e59d742ffcac0,24392,32121,1017715,508857,0.027971,29607.12,29149.13,
598,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xe976f061e4628516cb1c0de4fd19d321536fd1176821b1fdb040f9e6128ae3cb,24392,32121,1017715,508857,0.027971,29613.61,29152.76,
599,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x851563c9d19af34d9f38a0d377d8784db3fea2a14a9455e08681354ef6f01679,24393,32121,1017715,508857,0.027971,30609.78,30155.83,
599,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xc0f72bbd69b407d0d8471469362c3b57d9ef6bf6153891fc9585505c0f68f244,24393,32121,1017715,508857,0.027971,30619.41,30158.36,
600,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x497a1f3bb49e85315f8cbc791fd310fcba7a00d1c6d6efa1133ebda5a58b4791,24394,32121,1018004,509002,0.027979,29646.28,29166.59,
600,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x5b3c0d38954056202f3af0e6b5140a4c55cfab433fb5cc43c627d46fcd63f198,24394,32121,1018004,509002,0.027979,29641.13,29161.10,
601,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x40ed57efcb2e278ef2a33992f262b8228dadbe06fc2cb4157b6a1cbd61f93729,24395,32121,1018004,509002,0.027979,29647.55,29156.38,
601,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x6751368d65e4b498a74baf3ae488de6dc6c42c95cb9d99e03528a1b273a58f00,24395,32121,1018004,509002,0.027979,29644.02,29158.33,
602,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xe1efafa8541d4d37c2ac3bd06d116a5b47ccaed0c509aee484e71d3a3ed884ba,24396,32121,1018004,509002,0.027979,30655.61,30153.21,
602,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x251acc6f196f3d0beece540ce60a81170b2ada767853851e6396f0dffd5a75f3,24396,32121,1018004,509002,0.027979,30654.35,30158.14,
603,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x0e420a32632980eebbce010d37f7c59d62f8120836e3674c020f603f4df7d405,24397,32121,1034023,517011,0.028419,29620.76,29155.44,
603,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xf8fc252ff66a92dce4ff6f413b5c77122fe8d44cd56212ca0b3599f6e721435d,24397,32121,1034023,517011,0.028419,29635.98,29154.24,
604,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x550108ffc61ef61d8a7426fdedff457ee2afdf779bf53edea88308de8e5c2eca,24398,32121,1034023,517011,0.028419,29619.83,29151.27,
604,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x54fe1055069e2ce4ffcc66c2f4c3a5f05696121cba7aff9e5f3ae05cf0322916,24398,32121,1034023,517011,0.028419,29629.17,29154.87,
605,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x7407c3185c8614ecf282e6d3e9d067fd4965db7d279b72afe106c374171bf060,24399,32121,1034023,517011,0.028419,30618.88,30152.68,
605,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x8d6038f557b79da5fd3ab71aa1cf50431ef8f9ffc2510fd156a868f9b9b59588,24399,32121,1034023,517011,0.028419,30629.17,30157.97,
606,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x55acfb6c6816dd603ef0a5e0a1e86e8fbdfbdc4af7fe833a9368517e4e5fae25,24400,32121,1034023,517011,0.028419,29634.54,29156.32,
606,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xc2383c2b4b140038b3d1ae0ae3ee50b93cf05f332199295588298b84d75197b8,24400,32121,1034023,517011,0.028419,29637.42,29158.70,
607,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x3ca5d3e9853abe5faa061a789854bdfcbbaa28b81cafe425076a7b8c6914f9b6,24401,32121,1034023,517011,0.028419,29630.32,29156.14,
607,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x36df3ea71268b8986be3526e1d902a24604ead1c297862d2f55d77b08563ac50,24401,32121,1034023,517011,0.028419,30608.21,30150.13,
608,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x0eed763a8743df2750a4af587d740ddf290181b3329624fdfebf50599eb42f46,24402,32121,1034023,517011,0.028419,29610.53,29152.82,
608,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x5add51e4f2981c57a6f6b805fc78deb43dd790fd0d67087b2dbaabf94ec280f6,24402,32121,1034023,517011,0.028419,30641.76,30154.47,
609,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0x12eb1d78560ae69519eaf0fa5c60a6ec545dc1772ec8a1afedc632fbc57d41ee,24403,32121,1034023,517011,0.028419,29609.75,29152.13,
609,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0xc8290f6ea6e773d2a16b37775dc3a833ddb7a8b3835ad323ba217c3da5d6d494,24403,32121,1034023,517011,0.028419,29626.73,29162.10,
610,1,0x627306090abaB3A6e1400e9345bC60c78a8BEf57,0xeff577ff6fbc50f7b8cc22e706417b627be07606b30bb409e7c4dd18cbed2223,24404,32121,1034023,517011,0.028419,30630.57,30153.77,
610,2,0xf17f52151EbEF6C7334FAD080c5704D77216b732,0x2c4d8ee8395e4522b394a00110f88a131eae77a29b8e2f8d6dd0a530d1147f99,24404,32121,1034023,517011,0.028419,30692.68,30200.13,
